time		totalmass			KE			PE
2076.4		100000			0.835711			5.29074
2076.45		100000			0.835705			5.29074
2076.5		100000			0.835698			5.29075
2076.55		100000			0.835692			5.29075
2076.6		100000			0.835686			5.29076
2076.65		100000			0.83568			5.29076
2076.7		100000			0.835674			5.29077
2076.75		100000			0.835668			5.29077
2076.8		100000			0.835662			5.29078
2076.85		100000			0.835656			5.29078
2076.9		100000			0.83565			5.29079
2076.95		100000			0.835644			5.29079
2077		100000			0.835638			5.2908
2077.05		100000			0.835632			5.2908
2077.1		100000			0.835626			5.29081
2077.15		100000			0.83562			5.29081
2077.2		100000			0.835614			5.29082
2077.25		100000			0.835607			5.29082
2077.3		100000			0.835601			5.29083
2077.35		100000			0.835595			5.29083
2077.4		100000			0.835589			5.29084
2077.45		100000			0.835583			5.29084
2077.5		100000			0.835577			5.29085
2077.55		100000			0.835571			5.29086
2077.6		100000			0.835565			5.29086
2077.65		100000			0.835559			5.29087
2077.7		100000			0.835553			5.29087
2077.75		100000			0.835547			5.29088
2077.8		100000			0.835541			5.29088
2077.85		100000			0.835535			5.29089
2077.9		100000			0.835529			5.29089
2077.95		100000			0.835522			5.2909
2078		100000			0.835516			5.2909
2078.05		100000			0.83551			5.29091
2078.1		100000			0.835504			5.29091
2078.15		100000			0.835498			5.29092
2078.2		100000			0.835492			5.29092
2078.25		100000			0.835486			5.29093
2078.3		100000			0.83548			5.29093
2078.35		100000			0.835474			5.29094
2078.4		100000			0.835468			5.29094
2078.45		100000			0.835462			5.29095
2078.5		100000			0.835456			5.29095
2078.55		100000			0.83545			5.29096
2078.6		100000			0.835444			5.29096
2078.65		100000			0.835437			5.29097
2078.7		100000			0.835431			5.29097
2078.75		100000			0.835425			5.29098
2078.8		100000			0.835419			5.29098
2078.85		100000			0.835413			5.29099
2078.9		100000			0.835407			5.29099
2078.95		100000			0.835401			5.291
2079		100000			0.835395			5.291
2079.05		100000			0.835389			5.29101
2079.1		100000			0.835383			5.29101
2079.15		100000			0.835377			5.29102
2079.2		100000			0.835371			5.29102
2079.25		100000			0.835364			5.29103
2079.3		100000			0.835358			5.29103
2079.35		100000			0.835352			5.29104
2079.4		100000			0.835346			5.29104
2079.45		100000			0.83534			5.29105
2079.5		100000			0.835334			5.29106
2079.55		100000			0.835328			5.29106
2079.6		100000			0.835322			5.29107
2079.65		100000			0.835316			5.29107
2079.7		100000			0.83531			5.29108
2079.75		100000			0.835304			5.29108
2079.8		100000			0.835298			5.29109
2079.85		100000			0.835292			5.29109
2079.9		100000			0.835285			5.2911
2079.95		100000			0.835279			5.2911
2080		100000			0.835273			5.29111
2080.05		100000			0.835267			5.29111
2080.1		100000			0.835261			5.29112
2080.15		100000			0.835255			5.29112
2080.2		100000			0.835249			5.29113
2080.25		100000			0.835243			5.29113
2080.3		100000			0.835237			5.29114
2080.35		100000			0.835231			5.29114
2080.4		100000			0.835225			5.29115
2080.45		100000			0.835218			5.29115
2080.5		100000			0.835212			5.29116
2080.55		100000			0.835206			5.29116
2080.6		100000			0.8352			5.29117
2080.65		100000			0.835194			5.29117
2080.7		100000			0.835188			5.29118
2080.75		100000			0.835182			5.29118
2080.8		100000			0.835176			5.29119
2080.85		100000			0.83517			5.29119
2080.9		100000			0.835164			5.2912
2080.95		100000			0.835158			5.2912
2081		100000			0.835152			5.29121
2081.05		100000			0.835145			5.29121
2081.1		100000			0.835139			5.29122
2081.15		100000			0.835133			5.29122
2081.2		100000			0.835127			5.29123
2081.25		100000			0.835121			5.29124
2081.3		100000			0.835115			5.29124
2081.35		100000			0.835109			5.29125
2081.4		100000			0.835103			5.29125
2081.45		100000			0.835097			5.29126
2081.5		100000			0.835091			5.29126
2081.55		100000			0.835085			5.29127
2081.6		100000			0.835078			5.29127
2081.65		100000			0.835072			5.29128
2081.7		100000			0.835066			5.29128
2081.75		100000			0.83506			5.29129
2081.8		100000			0.835054			5.29129
2081.85		100000			0.835048			5.2913
2081.9		100000			0.835042			5.2913
2081.95		100000			0.835036			5.29131
2082		100000			0.83503			5.29131
2082.05		100000			0.835024			5.29132
2082.1		100000			0.835017			5.29132
2082.15		100000			0.835011			5.29133
2082.2		100000			0.835005			5.29133
2082.25		100000			0.834999			5.29134
2082.3		100000			0.834993			5.29134
2082.35		100000			0.834987			5.29135
2082.4		100000			0.834981			5.29135
2082.45		100000			0.834975			5.29136
2082.5		100000			0.834969			5.29136
2082.55		100000			0.834963			5.29137
2082.6		100000			0.834956			5.29137
2082.65		100000			0.83495			5.29138
2082.7		100000			0.834944			5.29138
2082.75		100000			0.834938			5.29139
2082.8		100000			0.834932			5.2914
2082.85		100000			0.834926			5.2914
2082.9		100000			0.83492			5.29141
2082.95		100000			0.834914			5.29141
2083		100000			0.834908			5.29142
2083.05		100000			0.834902			5.29142
2083.1		100000			0.834895			5.29143
2083.15		100000			0.834889			5.29143
2083.2		100000			0.834883			5.29144
2083.25		100000			0.834877			5.29144
2083.3		100000			0.834871			5.29145
2083.35		100000			0.834865			5.29145
2083.4		100000			0.834859			5.29146
2083.45		100000			0.834853			5.29146
2083.5		100000			0.834847			5.29147
2083.55		100000			0.834841			5.29147
2083.6		100000			0.834834			5.29148
2083.65		100000			0.834828			5.29148
2083.7		100000			0.834822			5.29149
2083.75		100000			0.834816			5.29149
2083.8		100000			0.83481			5.2915
2083.85		100000			0.834804			5.2915
2083.9		100000			0.834798			5.29151
2083.95		100000			0.834792			5.29151
2084		100000			0.834786			5.29152
2084.05		100000			0.834779			5.29152
2084.1		100000			0.834773			5.29153
2084.15		100000			0.834767			5.29153
2084.2		100000			0.834761			5.29154
2084.25		100000			0.834755			5.29155
2084.3		100000			0.834749			5.29155
2084.35		100000			0.834743			5.29156
2084.4		100000			0.834737			5.29156
2084.45		100000			0.834731			5.29157
2084.5		100000			0.834724			5.29157
2084.55		100000			0.834718			5.29158
2084.6		100000			0.834712			5.29158
2084.65		100000			0.834706			5.29159
2084.7		100000			0.8347			5.29159
2084.75		100000			0.834694			5.2916
2084.8		100000			0.834688			5.2916
2084.85		100000			0.834682			5.29161
2084.9		100000			0.834676			5.29161
2084.95		100000			0.834669			5.29162
2085		100000			0.834663			5.29162
2085.05		100000			0.834657			5.29163
2085.1		100000			0.834651			5.29163
2085.15		100000			0.834645			5.29164
2085.2		100000			0.834639			5.29164
2085.25		100000			0.834633			5.29165
2085.3		100000			0.834627			5.29165
2085.35		100000			0.83462			5.29166
2085.4		100000			0.834614			5.29166
2085.45		100000			0.834608			5.29167
2085.5		100000			0.834602			5.29168
2085.55		100000			0.834596			5.29168
2085.6		100000			0.83459			5.29169
2085.65		100000			0.834584			5.29169
2085.7		100000			0.834578			5.2917
2085.75		100000			0.834571			5.2917
2085.8		100000			0.834565			5.29171
2085.85		100000			0.834559			5.29171
2085.9		100000			0.834553			5.29172
2085.95		100000			0.834547			5.29172
2086		100000			0.834541			5.29173
2086.05		100000			0.834535			5.29173
2086.1		100000			0.834529			5.29174
2086.15		100000			0.834523			5.29174
2086.2		100000			0.834516			5.29175
2086.25		100000			0.83451			5.29175
2086.3		100000			0.834504			5.29176
2086.35		100000			0.834498			5.29176
2086.4		100000			0.834492			5.29177
2086.45		100000			0.834486			5.29177
2086.5		100000			0.83448			5.29178
2086.55		100000			0.834474			5.29178
2086.6		100000			0.834467			5.29179
2086.65		100000			0.834461			5.29179
2086.7		100000			0.834455			5.2918
2086.75		100000			0.834449			5.29181
2086.8		100000			0.834443			5.29181
2086.85		100000			0.834437			5.29182
2086.9		100000			0.834431			5.29182
2086.95		100000			0.834425			5.29183
2087		100000			0.834418			5.29183
2087.05		100000			0.834412			5.29184
2087.1		100000			0.834406			5.29184
2087.15		100000			0.8344			5.29185
2087.2		100000			0.834394			5.29185
2087.25		100000			0.834388			5.29186
2087.3		100000			0.834382			5.29186
2087.35		100000			0.834375			5.29187
2087.4		100000			0.834369			5.29187
2087.45		100000			0.834363			5.29188
2087.5		100000			0.834357			5.29188
2087.55		100000			0.834351			5.29189
2087.6		100000			0.834345			5.29189
2087.65		100000			0.834339			5.2919
2087.7		100000			0.834333			5.2919
2087.75		100000			0.834326			5.29191
2087.8		100000			0.83432			5.29191
2087.85		100000			0.834314			5.29192
2087.9		100000			0.834308			5.29193
2087.95		100000			0.834302			5.29193
2088		100000			0.834296			5.29194
2088.05		100000			0.83429			5.29194
2088.1		100000			0.834283			5.29195
2088.15		100000			0.834277			5.29195
2088.2		100000			0.834271			5.29196
2088.25		100000			0.834265			5.29196
2088.3		100000			0.834259			5.29197
2088.35		100000			0.834253			5.29197
2088.4		100000			0.834247			5.29198
2088.45		100000			0.834241			5.29198
2088.5		100000			0.834234			5.29199
2088.55		100000			0.834228			5.29199
2088.6		100000			0.834222			5.292
2088.65		100000			0.834216			5.292
2088.7		100000			0.83421			5.29201
2088.75		100000			0.834204			5.29201
2088.8		100000			0.834198			5.29202
2088.85		100000			0.834191			5.29202
2088.9		100000			0.834185			5.29203
2088.95		100000			0.834179			5.29204
2089		100000			0.834173			5.29204
2089.05		100000			0.834167			5.29205
2089.1		100000			0.834161			5.29205
2089.15		100000			0.834155			5.29206
2089.2		100000			0.834148			5.29206
2089.25		100000			0.834142			5.29207
2089.3		100000			0.834136			5.29207
2089.35		100000			0.83413			5.29208
2089.4		100000			0.834124			5.29208
2089.45		100000			0.834118			5.29209
2089.5		100000			0.834112			5.29209
2089.55		100000			0.834105			5.2921
2089.6		100000			0.834099			5.2921
2089.65		100000			0.834093			5.29211
2089.7		100000			0.834087			5.29211
2089.75		100000			0.834081			5.29212
2089.8		100000			0.834075			5.29212
2089.85		100000			0.834069			5.29213
2089.9		100000			0.834062			5.29213
2089.95		100000			0.834056			5.29214
2090		100000			0.83405			5.29215
2090.05		100000			0.834044			5.29215
2090.1		100000			0.834038			5.29216
2090.15		100000			0.834032			5.29216
2090.2		100000			0.834025			5.29217
2090.25		100000			0.834019			5.29217
2090.3		100000			0.834013			5.29218
2090.35		100000			0.834007			5.29218
2090.4		100000			0.834001			5.29219
2090.45		100000			0.833995			5.29219
2090.5		100000			0.833989			5.2922
2090.55		100000			0.833982			5.2922
2090.6		100000			0.833976			5.29221
2090.65		100000			0.83397			5.29221
2090.7		100000			0.833964			5.29222
2090.75		100000			0.833958			5.29222
2090.8		100000			0.833952			5.29223
2090.85		100000			0.833946			5.29223
2090.9		100000			0.833939			5.29224
2090.95		100000			0.833933			5.29224
2091		100000			0.833927			5.29225
2091.05		100000			0.833921			5.29226
2091.1		100000			0.833915			5.29226
2091.15		100000			0.833909			5.29227
2091.2		100000			0.833902			5.29227
2091.25		100000			0.833896			5.29228
2091.3		100000			0.83389			5.29228
2091.35		100000			0.833884			5.29229
2091.4		100000			0.833878			5.29229
2091.45		100000			0.833872			5.2923
2091.5		100000			0.833866			5.2923
2091.55		100000			0.833859			5.29231
2091.6		100000			0.833853			5.29231
2091.65		100000			0.833847			5.29232
2091.7		100000			0.833841			5.29232
2091.75		100000			0.833835			5.29233
2091.8		100000			0.833829			5.29233
2091.85		100000			0.833822			5.29234
2091.9		100000			0.833816			5.29234
2091.95		100000			0.83381			5.29235
2092		100000			0.833804			5.29236
2092.05		100000			0.833798			5.29236
2092.1		100000			0.833792			5.29237
2092.15		100000			0.833786			5.29237
2092.2		100000			0.833779			5.29238
2092.25		100000			0.833773			5.29238
2092.3		100000			0.833767			5.29239
2092.35		100000			0.833761			5.29239
2092.4		100000			0.833755			5.2924
2092.45		100000			0.833749			5.2924
2092.5		100000			0.833742			5.29241
2092.55		100000			0.833736			5.29241
2092.6		100000			0.83373			5.29242
2092.65		100000			0.833724			5.29242
2092.7		100000			0.833718			5.29243
2092.75		100000			0.833712			5.29243
2092.8		100000			0.833705			5.29244
2092.85		100000			0.833699			5.29244
2092.9		100000			0.833693			5.29245
2092.95		100000			0.833687			5.29245
2093		100000			0.833681			5.29246
2093.05		100000			0.833675			5.29247
2093.1		100000			0.833669			5.29247
2093.15		100000			0.833662			5.29248
2093.2		100000			0.833656			5.29248
2093.25		100000			0.83365			5.29249
2093.3		100000			0.833644			5.29249
2093.35		100000			0.833638			5.2925
2093.4		100000			0.833632			5.2925
2093.45		100000			0.833625			5.29251
2093.5		100000			0.833619			5.29251
2093.55		100000			0.833613			5.29252
2093.6		100000			0.833607			5.29252
2093.65		100000			0.833601			5.29253
2093.7		100000			0.833595			5.29253
2093.75		100000			0.833588			5.29254
2093.8		100000			0.833582			5.29254
2093.85		100000			0.833576			5.29255
2093.9		100000			0.83357			5.29256
2093.95		100000			0.833564			5.29256
2094		100000			0.833558			5.29257
2094.05		100000			0.833551			5.29257
2094.1		100000			0.833545			5.29258
2094.15		100000			0.833539			5.29258
2094.2		100000			0.833533			5.29259
2094.25		100000			0.833527			5.29259
2094.3		100000			0.833521			5.2926
2094.35		100000			0.833514			5.2926
2094.4		100000			0.833508			5.29261
2094.45		100000			0.833502			5.29261
2094.5		100000			0.833496			5.29262
2094.55		100000			0.83349			5.29262
2094.6		100000			0.833484			5.29263
2094.65		100000			0.833477			5.29263
2094.7		100000			0.833471			5.29264
2094.75		100000			0.833465			5.29264
2094.8		100000			0.833459			5.29265
2094.85		100000			0.833453			5.29266
2094.9		100000			0.833447			5.29266
2094.95		100000			0.83344			5.29267
2095		100000			0.833434			5.29267
2095.05		100000			0.833428			5.29268
2095.1		100000			0.833422			5.29268
2095.15		100000			0.833416			5.29269
2095.2		100000			0.83341			5.29269
2095.25		100000			0.833403			5.2927
2095.3		100000			0.833397			5.2927
2095.35		100000			0.833391			5.29271
2095.4		100000			0.833385			5.29271
2095.45		100000			0.833379			5.29272
2095.5		100000			0.833373			5.29272
2095.55		100000			0.833366			5.29273
2095.6		100000			0.83336			5.29273
2095.65		100000			0.833354			5.29274
2095.7		100000			0.833348			5.29274
2095.75		100000			0.833342			5.29275
2095.8		100000			0.833336			5.29276
2095.85		100000			0.833329			5.29276
2095.9		100000			0.833323			5.29277
2095.95		100000			0.833317			5.29277
2096		100000			0.833311			5.29278
2096.05		100000			0.833305			5.29278
2096.1		100000			0.833299			5.29279
2096.15		100000			0.833292			5.29279
2096.2		100000			0.833286			5.2928
2096.25		100000			0.83328			5.2928
2096.3		100000			0.833274			5.29281
2096.35		100000			0.833268			5.29281
2096.4		100000			0.833261			5.29282
2096.45		100000			0.833255			5.29282
2096.5		100000			0.833249			5.29283
2096.55		100000			0.833243			5.29283
2096.6		100000			0.833237			5.29284
2096.65		100000			0.833231			5.29285
2096.7		100000			0.833224			5.29285
2096.75		100000			0.833218			5.29286
2096.8		100000			0.833212			5.29286
2096.85		100000			0.833206			5.29287
2096.9		100000			0.8332			5.29287
2096.95		100000			0.833194			5.29288
2097		100000			0.833187			5.29288
2097.05		100000			0.833181			5.29289
2097.1		100000			0.833175			5.29289
2097.15		100000			0.833169			5.2929
2097.2		100000			0.833163			5.2929
2097.25		100000			0.833157			5.29291
2097.3		100000			0.83315			5.29291
2097.35		100000			0.833144			5.29292
2097.4		100000			0.833138			5.29292
2097.45		100000			0.833132			5.29293
2097.5		100000			0.833126			5.29293
2097.55		100000			0.83312			5.29294
2097.6		100000			0.833113			5.29295
2097.65		100000			0.833107			5.29295
2097.7		100000			0.833101			5.29296
2097.75		100000			0.833095			5.29296
2097.8		100000			0.833089			5.29297
2097.85		100000			0.833082			5.29297
2097.9		100000			0.833076			5.29298
2097.95		100000			0.83307			5.29298
2098		100000			0.833064			5.29299
2098.05		100000			0.833058			5.29299
2098.1		100000			0.833052			5.293
2098.15		100000			0.833045			5.293
2098.2		100000			0.833039			5.29301
2098.25		100000			0.833033			5.29301
2098.3		100000			0.833027			5.29302
2098.35		100000			0.833021			5.29302
2098.4		100000			0.833015			5.29303
2098.45		100000			0.833008			5.29304
2098.5		100000			0.833002			5.29304
2098.55		100000			0.832996			5.29305
2098.6		100000			0.83299			5.29305
2098.65		100000			0.832984			5.29306
2098.7		100000			0.832978			5.29306
2098.75		100000			0.832971			5.29307
2098.8		100000			0.832965			5.29307
2098.85		100000			0.832959			5.29308
2098.9		100000			0.832953			5.29308
2098.95		100000			0.832947			5.29309
2099		100000			0.832941			5.29309
2099.05		100000			0.832934			5.2931
2099.1		100000			0.832928			5.2931
2099.15		100000			0.832922			5.29311
2099.2		100000			0.832916			5.29311
2099.25		100000			0.83291			5.29312
2099.3		100000			0.832903			5.29312
2099.35		100000			0.832897			5.29313
2099.4		100000			0.832891			5.29314
2099.45		100000			0.832885			5.29314
2099.5		100000			0.832879			5.29315
2099.55		100000			0.832873			5.29315
2099.6		100000			0.832866			5.29316
2099.65		100000			0.83286			5.29316
2099.7		100000			0.832854			5.29317
2099.75		100000			0.832848			5.29317
2099.8		100000			0.832842			5.29318
2099.85		100000			0.832836			5.29318
2099.9		100000			0.832829			5.29319
2099.95		100000			0.832823			5.29319
2100		100000			0.832817			5.2932
2100.05		100000			0.832811			5.2932
2100.1		100000			0.832805			5.29321
2100.15		100000			0.832799			5.29321
2100.2		100000			0.832792			5.29322
2100.25		100000			0.832786			5.29323
2100.3		100000			0.83278			5.29323
2100.35		100000			0.832774			5.29324
2100.4		100000			0.832768			5.29324
2100.45		100000			0.832761			5.29325
2100.5		100000			0.832755			5.29325
2100.55		100000			0.832749			5.29326
2100.6		100000			0.832743			5.29326
2100.65		100000			0.832737			5.29327
2100.7		100000			0.832731			5.29327
2100.75		100000			0.832724			5.29328
2100.8		100000			0.832718			5.29328
2100.85		100000			0.832712			5.29329
2100.9		100000			0.832706			5.29329
2100.95		100000			0.8327			5.2933
2101		100000			0.832694			5.2933
2101.05		100000			0.832687			5.29331
2101.1		100000			0.832681			5.29331
2101.15		100000			0.832675			5.29332
2101.2		100000			0.832669			5.29333
2101.25		100000			0.832663			5.29333
2101.3		100000			0.832657			5.29334
2101.35		100000			0.83265			5.29334
2101.4		100000			0.832644			5.29335
2101.45		100000			0.832638			5.29335
2101.5		100000			0.832632			5.29336
2101.55		100000			0.832626			5.29336
2101.6		100000			0.83262			5.29337
2101.65		100000			0.832613			5.29337
2101.7		100000			0.832607			5.29338
2101.75		100000			0.832601			5.29338
2101.8		100000			0.832595			5.29339
2101.85		100000			0.832589			5.29339
2101.9		100000			0.832583			5.2934
2101.95		100000			0.832576			5.2934
2102		100000			0.83257			5.29341
2102.05		100000			0.832564			5.29341
2102.1		100000			0.832558			5.29342
2102.15		100000			0.832552			5.29343
2102.2		100000			0.832546			5.29343
2102.25		100000			0.832539			5.29344
2102.3		100000			0.832533			5.29344
2102.35		100000			0.832527			5.29345
2102.4		100000			0.832521			5.29345
2102.45		100000			0.832515			5.29346
2102.5		100000			0.832508			5.29346
2102.55		100000			0.832502			5.29347
2102.6		100000			0.832496			5.29347
2102.65		100000			0.83249			5.29348
2102.7		100000			0.832484			5.29348
2102.75		100000			0.832478			5.29349
2102.8		100000			0.832471			5.29349
2102.85		100000			0.832465			5.2935
2102.9		100000			0.832459			5.2935
2102.95		100000			0.832453			5.29351
2103		100000			0.832447			5.29352
2103.05		100000			0.832441			5.29352
2103.1		100000			0.832434			5.29353
2103.15		100000			0.832428			5.29353
2103.2		100000			0.832422			5.29354
2103.25		100000			0.832416			5.29354
2103.3		100000			0.83241			5.29355
2103.35		100000			0.832404			5.29355
2103.4		100000			0.832397			5.29356
2103.45		100000			0.832391			5.29356
2103.5		100000			0.832385			5.29357
2103.55		100000			0.832379			5.29357
2103.6		100000			0.832373			5.29358
2103.65		100000			0.832367			5.29358
2103.7		100000			0.83236			5.29359
2103.75		100000			0.832354			5.29359
2103.8		100000			0.832348			5.2936
2103.85		100000			0.832342			5.2936
2103.9		100000			0.832336			5.29361
2103.95		100000			0.83233			5.29361
2104		100000			0.832323			5.29362
2104.05		100000			0.832317			5.29363
2104.1		100000			0.832311			5.29363
2104.15		100000			0.832305			5.29364
2104.2		100000			0.832299			5.29364
2104.25		100000			0.832293			5.29365
2104.3		100000			0.832287			5.29365
2104.35		100000			0.83228			5.29366
2104.4		100000			0.832274			5.29366
2104.45		100000			0.832268			5.29367
2104.5		100000			0.832262			5.29367
2104.55		100000			0.832256			5.29368
2104.6		100000			0.83225			5.29368
2104.65		100000			0.832243			5.29369
2104.7		100000			0.832237			5.29369
2104.75		100000			0.832231			5.2937
2104.8		100000			0.832225			5.2937
2104.85		100000			0.832219			5.29371
2104.9		100000			0.832213			5.29371
2104.95		100000			0.832206			5.29372
2105		100000			0.8322			5.29373
2105.05		100000			0.832194			5.29373
2105.1		100000			0.832188			5.29374
2105.15		100000			0.832182			5.29374
2105.2		100000			0.832176			5.29375
2105.25		100000			0.832169			5.29375
2105.3		100000			0.832163			5.29376
2105.35		100000			0.832157			5.29376
2105.4		100000			0.832151			5.29377
2105.45		100000			0.832145			5.29377
2105.5		100000			0.832139			5.29378
2105.55		100000			0.832132			5.29378
2105.6		100000			0.832126			5.29379
2105.65		100000			0.83212			5.29379
2105.7		100000			0.832114			5.2938
2105.75		100000			0.832108			5.2938
2105.8		100000			0.832102			5.29381
2105.85		100000			0.832096			5.29381
2105.9		100000			0.832089			5.29382
2105.95		100000			0.832083			5.29382
2106		100000			0.832077			5.29383
2106.05		100000			0.832071			5.29384
2106.1		100000			0.832065			5.29384
2106.15		100000			0.832059			5.29385
2106.2		100000			0.832052			5.29385
2106.25		100000			0.832046			5.29386
2106.3		100000			0.83204			5.29386
2106.35		100000			0.832034			5.29387
2106.4		100000			0.832028			5.29387
2106.45		100000			0.832022			5.29388
2106.5		100000			0.832016			5.29388
2106.55		100000			0.832009			5.29389
2106.6		100000			0.832003			5.29389
2106.65		100000			0.831997			5.2939
2106.7		100000			0.831991			5.2939
2106.75		100000			0.831985			5.29391
2106.8		100000			0.831979			5.29391
2106.85		100000			0.831972			5.29392
2106.9		100000			0.831966			5.29392
2106.95		100000			0.83196			5.29393
2107		100000			0.831954			5.29393
2107.05		100000			0.831948			5.29394
2107.1		100000			0.831942			5.29395
2107.15		100000			0.831936			5.29395
2107.2		100000			0.831929			5.29396
2107.25		100000			0.831923			5.29396
2107.3		100000			0.831917			5.29397
2107.35		100000			0.831911			5.29397
2107.4		100000			0.831905			5.29398
2107.45		100000			0.831899			5.29398
2107.5		100000			0.831892			5.29399
2107.55		100000			0.831886			5.29399
2107.6		100000			0.83188			5.294
2107.65		100000			0.831874			5.294
2107.7		100000			0.831868			5.29401
2107.75		100000			0.831862			5.29401
2107.8		100000			0.831856			5.29402
2107.85		100000			0.831849			5.29402
2107.9		100000			0.831843			5.29403
2107.95		100000			0.831837			5.29403
2108		100000			0.831831			5.29404
2108.05		100000			0.831825			5.29404
2108.1		100000			0.831819			5.29405
2108.15		100000			0.831812			5.29406
2108.2		100000			0.831806			5.29406
2108.25		100000			0.8318			5.29407
2108.3		100000			0.831794			5.29407
2108.35		100000			0.831788			5.29408
2108.4		100000			0.831782			5.29408
2108.45		100000			0.831776			5.29409
2108.5		100000			0.831769			5.29409
2108.55		100000			0.831763			5.2941
2108.6		100000			0.831757			5.2941
2108.65		100000			0.831751			5.29411
2108.7		100000			0.831745			5.29411
2108.75		100000			0.831739			5.29412
2108.8		100000			0.831733			5.29412
2108.85		100000			0.831726			5.29413
2108.9		100000			0.83172			5.29413
2108.95		100000			0.831714			5.29414
2109		100000			0.831708			5.29414
2109.05		100000			0.831702			5.29415
2109.1		100000			0.831696			5.29415
2109.15		100000			0.83169			5.29416
2109.2		100000			0.831683			5.29416
2109.25		100000			0.831677			5.29417
2109.3		100000			0.831671			5.29418
2109.35		100000			0.831665			5.29418
2109.4		100000			0.831659			5.29419
2109.45		100000			0.831653			5.29419
2109.5		100000			0.831647			5.2942
2109.55		100000			0.83164			5.2942
2109.6		100000			0.831634			5.29421
2109.65		100000			0.831628			5.29421
2109.7		100000			0.831622			5.29422
2109.75		100000			0.831616			5.29422
2109.8		100000			0.83161			5.29423
2109.85		100000			0.831604			5.29423
2109.9		100000			0.831597			5.29424
2109.95		100000			0.831591			5.29424
2110		100000			0.831585			5.29425
2110.05		100000			0.831579			5.29425
2110.1		100000			0.831573			5.29426
2110.15		100000			0.831567			5.29426
2110.2		100000			0.831561			5.29427
2110.25		100000			0.831554			5.29427
2110.3		100000			0.831548			5.29428
2110.35		100000			0.831542			5.29428
2110.4		100000			0.831536			5.29429
2110.45		100000			0.83153			5.2943
2110.5		100000			0.831524			5.2943
2110.55		100000			0.831518			5.29431
2110.6		100000			0.831511			5.29431
2110.65		100000			0.831505			5.29432
2110.7		100000			0.831499			5.29432
2110.75		100000			0.831493			5.29433
2110.8		100000			0.831487			5.29433
2110.85		100000			0.831481			5.29434
2110.9		100000			0.831475			5.29434
2110.95		100000			0.831468			5.29435
2111		100000			0.831462			5.29435
2111.05		100000			0.831456			5.29436
2111.1		100000			0.83145			5.29436
2111.15		100000			0.831444			5.29437
2111.2		100000			0.831438			5.29437
2111.25		100000			0.831432			5.29438
2111.3		100000			0.831426			5.29438
2111.35		100000			0.831419			5.29439
2111.4		100000			0.831413			5.29439
2111.45		100000			0.831407			5.2944
2111.5		100000			0.831401			5.2944
2111.55		100000			0.831395			5.29441
2111.6		100000			0.831389			5.29441
2111.65		100000			0.831383			5.29442
2111.7		100000			0.831376			5.29443
2111.75		100000			0.83137			5.29443
2111.8		100000			0.831364			5.29444
2111.85		100000			0.831358			5.29444
2111.9		100000			0.831352			5.29445
2111.95		100000			0.831346			5.29445
2112		100000			0.83134			5.29446
2112.05		100000			0.831333			5.29446
2112.1		100000			0.831327			5.29447
2112.15		100000			0.831321			5.29447
2112.2		100000			0.831315			5.29448
2112.25		100000			0.831309			5.29448
2112.3		100000			0.831303			5.29449
2112.35		100000			0.831297			5.29449
2112.4		100000			0.831291			5.2945
2112.45		100000			0.831284			5.2945
2112.5		100000			0.831278			5.29451
2112.55		100000			0.831272			5.29451
2112.6		100000			0.831266			5.29452
2112.65		100000			0.83126			5.29452
2112.7		100000			0.831254			5.29453
2112.75		100000			0.831248			5.29453
2112.8		100000			0.831241			5.29454
2112.85		100000			0.831235			5.29454
2112.9		100000			0.831229			5.29455
2112.95		100000			0.831223			5.29456
2113		100000			0.831217			5.29456
2113.05		100000			0.831211			5.29457
2113.1		100000			0.831205			5.29457
2113.15		100000			0.831199			5.29458
2113.2		100000			0.831192			5.29458
2113.25		100000			0.831186			5.29459
2113.3		100000			0.83118			5.29459
2113.35		100000			0.831174			5.2946
2113.4		100000			0.831168			5.2946
2113.45		100000			0.831162			5.29461
2113.5		100000			0.831156			5.29461
2113.55		100000			0.831149			5.29462
2113.6		100000			0.831143			5.29462
2113.65		100000			0.831137			5.29463
2113.7		100000			0.831131			5.29463
2113.75		100000			0.831125			5.29464
2113.8		100000			0.831119			5.29464
2113.85		100000			0.831113			5.29465
2113.9		100000			0.831107			5.29465
2113.95		100000			0.8311			5.29466
2114		100000			0.831094			5.29466
2114.05		100000			0.831088			5.29467
2114.1		100000			0.831082			5.29467
2114.15		100000			0.831076			5.29468
2114.2		100000			0.83107			5.29468
2114.25		100000			0.831064			5.29469
2114.3		100000			0.831057			5.2947
2114.35		100000			0.831051			5.2947
2114.4		100000			0.831045			5.29471
2114.45		100000			0.831039			5.29471
2114.5		100000			0.831033			5.29472
2114.55		100000			0.831027			5.29472
2114.6		100000			0.831021			5.29473
2114.65		100000			0.831015			5.29473
2114.7		100000			0.831008			5.29474
2114.75		100000			0.831002			5.29474
2114.8		100000			0.830996			5.29475
2114.85		100000			0.83099			5.29475
2114.9		100000			0.830984			5.29476
2114.95		100000			0.830978			5.29476
2115		100000			0.830972			5.29477
2115.05		100000			0.830966			5.29477
2115.1		100000			0.830959			5.29478
2115.15		100000			0.830953			5.29478
2115.2		100000			0.830947			5.29479
2115.25		100000			0.830941			5.29479
2115.3		100000			0.830935			5.2948
2115.35		100000			0.830929			5.2948
2115.4		100000			0.830923			5.29481
